Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/14/2011,,Oakland,W,28,55,0.509,3,8,0.375,15,20,0.75,10,36,13,4,4,14,17,,20,50,0.4,4,18,0.222,13,24,0.542,5,24,5,8,1,12,18
11/17/2011,N,Maryland,W,24,56,0.429,7,16,0.438,7,14,0.5,13,44,12,3,4,14,20,,13,49,0.265,2,12,0.167,14,25,0.56,9,28,8,3,5,9,19
11/18/2011,N,Wichita State,W,23,53,0.434,1,8,0.125,23,28,0.821,9,36,11,8,14,13,20,,22,65,0.338,7,20,0.35,9,15,0.6,17,40,9,7,5,17,21
11/20/2011,N,Purdue,W,23,53,0.434,5,19,0.263,14,18,0.778,9,38,15,4,1,9,21,,20,57,0.351,5,22,0.227,11,19,0.579,13,35,11,5,3,8,17
11/23/2011,,Alabama A&M,W,27,69,0.391,6,21,0.286,22,32,0.688,22,47,12,14,6,6,20,,11,46,0.239,1,12,0.083,22,30,0.733,7,27,4,2,4,16,24
11/27/2011,,VCU,W,26,50,0.52,1,11,0.091,19,26,0.731,11,32,11,7,6,13,17,,22,55,0.4,6,21,0.286,14,19,0.737,12,27,12,5,2,14,21
12/1/2011,,Georgetown,L,19,43,0.442,3,16,0.188,14,19,0.737,6,26,10,5,3,9,13,,21,48,0.438,7,17,0.412,8,10,0.8,7,26,13,5,2,10,16
12/7/2011,@,Dayton,L,27,54,0.5,4,16,0.25,4,8,0.5,8,20,18,7,3,11,15,,28,46,0.609,10,19,0.526,8,11,0.727,5,26,18,4,1,14,14
12/11/2011,,Detroit,W,24,50,0.48,2,15,0.133,12,17,0.706,5,26,16,7,3,13,23,,17,53,0.321,0,12,0,20,26,0.769,18,38,7,4,4,13,15
12/17/2011,N,Kansas State,L,24,54,0.444,2,14,0.143,8,12,0.667,7,28,14,5,3,18,27,,23,52,0.442,3,12,0.25,22,33,0.667,9,32,16,8,4,13,14
12/21/2011,N,Oklahoma State,W,26,56,0.464,7,15,0.467,10,18,0.556,7,32,16,10,7,11,16,,18,55,0.327,3,15,0.2,13,16,0.813,8,33,9,2,5,15,15
12/29/2011,,Jacksonville,W,25,48,0.521,6,15,0.4,16,26,0.615,7,32,14,10,2,11,18,,20,55,0.364,4,13,0.308,11,21,0.524,14,30,9,8,2,16,18
1/3/2012,@,Georgia Tech,W,29,54,0.537,3,12,0.25,12,16,0.75,9,33,17,14,5,13,16,,20,49,0.408,4,14,0.286,4,12,0.333,10,28,12,4,3,22,14
1/7/2012,@,Georgia,W,27,49,0.551,6,17,0.353,14,15,0.933,8,31,16,7,1,17,16,,21,52,0.404,4,17,0.235,13,16,0.813,6,17,7,9,2,12,14
1/11/2012,,LSU,W,30,59,0.508,3,12,0.25,6,12,0.5,15,37,12,7,5,15,16,,19,53,0.358,4,10,0.4,11,17,0.647,11,27,8,4,2,15,16
1/14/2012,@,Mississippi State,L,23,51,0.451,1,9,0.111,5,5,1,4,27,11,4,4,10,14,,22,55,0.4,3,17,0.176,9,12,0.75,10,32,8,4,3,9,9
1/19/2012,,Vanderbilt,L,23,70,0.329,6,24,0.25,7,10,0.7,12,30,13,13,5,8,22,,20,50,0.4,8,18,0.444,21,29,0.724,11,40,12,2,6,16,12
1/21/2012,@,Kentucky,L,24,50,0.48,5,7,0.714,18,25,0.72,9,32,11,3,2,14,27,,22,51,0.431,6,14,0.429,27,40,0.675,12,30,9,9,9,8,18
1/25/2012,@,South Carolina,L,21,49,0.429,4,18,0.222,8,12,0.667,10,37,11,4,6,15,14,,22,68,0.324,5,31,0.161,7,9,0.778,15,32,8,6,4,9,10
1/28/2012,,Arkansas,W,25,50,0.5,2,15,0.133,20,25,0.8,9,33,12,11,8,17,12,,24,56,0.429,6,17,0.353,12,17,0.706,9,26,13,12,2,16,20
2/4/2012,,Ole Miss,W (2 OT),27,68,0.397,3,17,0.176,12,18,0.667,14,39,11,9,5,12,18,,26,61,0.426,6,11,0.545,9,16,0.563,10,38,12,5,6,17,14
2/7/2012,@,Auburn,W,24,52,0.462,6,14,0.429,14,20,0.7,10,30,15,11,3,16,19,,17,41,0.415,4,14,0.286,12,26,0.462,6,26,9,8,6,19,11
2/11/2012,@,LSU,L,22,54,0.407,5,17,0.294,9,13,0.692,8,26,11,9,1,12,18,,24,49,0.49,2,11,0.182,17,21,0.81,7,28,15,5,2,12,11
2/14/2012,,Florida,L,18,45,0.4,4,16,0.25,12,24,0.5,8,29,9,6,4,17,18,,21,52,0.404,6,21,0.286,13,16,0.813,9,25,13,8,3,12,17
2/18/2012,,Tennessee,W,17,46,0.37,5,18,0.278,23,30,0.767,11,30,10,15,7,14,19,,15,44,0.341,4,20,0.2,16,24,0.667,12,30,9,4,3,17,22
2/23/2012,@,Arkansas,W,27,49,0.551,6,11,0.545,19,28,0.679,5,27,10,6,3,14,19,,22,45,0.489,8,17,0.471,16,25,0.64,5,24,13,7,2,18,24
2/25/2012,,Mississippi State,W,25,47,0.532,6,11,0.545,11,12,0.917,5,29,11,8,4,10,18,,18,47,0.383,6,16,0.375,8,15,0.533,6,22,11,6,2,13,13
2/29/2012,,Auburn,W,14,45,0.311,3,11,0.273,24,32,0.75,8,38,7,6,1,9,16,,20,48,0.417,4,21,0.19,5,12,0.417,3,30,7,3,7,11,20
3/3/2012,@,Ole Miss,L,19,55,0.345,5,20,0.25,8,14,0.571,12,34,11,5,3,13,27,,21,49,0.429,2,10,0.2,16,34,0.471,12,35,8,5,7,7,15
3/8/2012,N,South Carolina,W,19,41,0.463,1,6,0.167,24,29,0.828,6,28,7,7,2,14,12,,22,52,0.423,8,24,0.333,5,6,0.833,7,22,11,5,3,17,25
3/9/2012,N,Florida,L,24,45,0.533,3,8,0.375,12,16,0.75,5,30,13,1,1,10,17,,20,52,0.385,10,30,0.333,16,19,0.842,8,25,15,6,4,5,14
3/16/2012,N,Creighton,L,22,48,0.458,7,17,0.412,6,12,0.5,6,29,9,5,4,9,18,,22,50,0.44,9,21,0.429,5,13,0.385,7,30,14,4,3,7,11
11/9/2012,,South Dakota State,W,25,52,0.481,6,21,0.286,14,14,1,8,27,14,8,4,12,16,,25,50,0.5,8,21,0.381,9,12,0.75,6,21,8,3,2,13,14
11/11/2012,,West Alabama,W,27,59,0.458,9,19,0.474,17,28,0.607,11,33,15,13,5,14,18,,18,56,0.321,4,21,0.19,9,14,0.643,13,38,9,5,4,24,19
11/15/2012,N,Oregon State,W,26,58,0.448,7,21,0.333,6,10,0.6,7,21,16,8,1,8,21,,22,46,0.478,3,10,0.3,15,21,0.714,7,35,14,4,1,20,16
11/16/2012,N,Villanova,W,25,44,0.568,9,15,0.6,18,31,0.581,6,31,13,10,2,14,25,,15,47,0.319,5,16,0.313,20,26,0.769,5,25,6,5,1,13,25
11/23/2012,,Charleston Southern,W,23,57,0.404,8,21,0.381,5,9,0.556,11,31,17,11,7,10,12,,17,52,0.327,7,21,0.333,5,8,0.625,12,31,7,6,1,17,11
11/27/2012,,Lamar,W,30,64,0.469,5,20,0.25,10,18,0.556,18,40,13,9,12,13,11,,21,56,0.375,1,7,0.143,4,7,0.571,8,25,6,5,5,17,13
12/1/2012,@,Cincinnati,L,25,57,0.439,4,11,0.364,2,3,0.667,11,31,8,5,5,15,16,,23,59,0.39,2,11,0.182,10,14,0.714,13,28,7,9,8,11,14
12/5/2012,,Dayton,L,20,54,0.37,7,25,0.28,29,32,0.906,8,26,10,7,7,8,22,,26,53,0.491,8,19,0.421,21,27,0.778,7,31,15,2,3,14,23
12/15/2012,@,VCU,L,16,41,0.39,3,11,0.273,19,25,0.76,6,21,8,7,1,16,22,,24,51,0.471,9,25,0.36,16,22,0.727,9,29,16,11,5,11,20
12/19/2012,@,Texas Tech,W,23,45,0.511,5,14,0.357,15,22,0.682,8,32,9,9,4,18,22,,22,58,0.379,3,18,0.167,15,21,0.714,12,26,15,8,2,14,18
12/22/2012,,Mercer,L,21,53,0.396,4,14,0.286,13,20,0.65,10,31,9,8,3,9,14,,22,54,0.407,8,22,0.364,14,18,0.778,10,32,16,6,4,11,16
12/30/2012,,Tulane,L,19,48,0.396,3,15,0.2,9,12,0.75,6,25,8,6,5,12,16,,18,50,0.36,7,21,0.333,10,16,0.625,13,32,10,3,2,13,9
1/5/2013,,Oakland,W,25,48,0.521,6,16,0.375,9,17,0.529,7,36,17,7,7,14,17,,16,59,0.271,2,10,0.2,11,16,0.688,11,29,7,8,1,13,16
1/8/2013,@,Missouri,L,24,55,0.436,5,17,0.294,15,18,0.833,6,25,8,6,4,16,21,,30,53,0.566,9,15,0.6,15,22,0.682,5,27,18,8,5,10,16
1/12/2013,,Tennessee,W,23,54,0.426,6,14,0.429,16,19,0.842,6,22,12,10,5,7,14,,26,55,0.473,5,15,0.333,8,16,0.5,14,38,7,2,3,16,18
1/16/2013,@,Mississippi State,W,31,58,0.534,8,13,0.615,5,8,0.625,12,34,12,12,5,12,12,,16,45,0.356,5,18,0.278,6,8,0.75,6,20,6,7,5,20,8
1/19/2013,,Texas A&M,W,18,41,0.439,6,11,0.545,8,15,0.533,6,24,11,10,2,15,14,,20,42,0.476,2,11,0.182,7,10,0.7,5,25,6,3,3,14,17
1/22/2013,,Kentucky,W,21,57,0.368,2,13,0.154,15,21,0.714,8,31,9,10,9,6,13,,22,56,0.393,5,9,0.556,6,11,0.545,10,40,9,3,10,13,19
1/26/2013,@,Tennessee,L,21,45,0.467,6,14,0.429,5,11,0.455,4,17,14,10,6,7,16,,21,50,0.42,2,10,0.2,10,16,0.625,12,33,8,3,5,10,12
1/31/2013,,Arkansas,W,19,46,0.413,3,11,0.273,18,25,0.72,14,34,9,7,5,19,11,,21,55,0.382,3,19,0.158,11,14,0.786,12,27,9,8,6,13,23
2/2/2013,@,Vanderbilt,W,19,50,0.38,7,16,0.438,13,18,0.722,6,21,8,12,3,9,15,,19,39,0.487,8,15,0.533,8,12,0.667,4,26,10,3,8,16,12
2/6/2013,@,Auburn,L,14,49,0.286,2,19,0.105,7,9,0.778,11,28,7,9,0,16,22,,15,44,0.341,2,9,0.222,17,23,0.739,9,32,7,7,4,14,10
2/9/2013,,LSU,W,19,54,0.352,2,18,0.111,20,33,0.606,13,36,9,6,9,10,16,,21,56,0.375,4,15,0.267,11,14,0.786,9,34,11,3,0,11,23
2/12/2013,@,Georgia,W,19,49,0.388,6,18,0.333,8,14,0.571,5,29,9,8,7,9,16,,16,52,0.308,5,22,0.227,8,14,0.571,8,36,10,6,4,11,15
2/16/2013,,South Carolina,W,22,47,0.468,6,19,0.316,18,33,0.545,10,30,12,12,7,12,16,,23,51,0.451,5,17,0.294,7,13,0.538,9,32,9,6,0,18,22
2/20/2013,,Mississippi State,W,20,51,0.392,3,15,0.2,21,27,0.778,12,31,10,18,1,14,16,,20,48,0.417,6,20,0.3,10,15,0.667,10,32,7,9,1,23,19
2/23/2013,@,LSU,L (3 OT),35,76,0.461,8,21,0.381,16,19,0.842,6,30,9,7,2,13,27,,32,68,0.471,8,20,0.4,25,37,0.676,13,43,19,9,4,16,19
2/26/2013,,Auburn,W,22,56,0.393,5,24,0.208,12,16,0.75,10,36,13,8,4,8,16,,15,50,0.3,2,15,0.133,11,14,0.786,8,29,11,6,5,15,18
3/2/2013,@,Florida,L,22,55,0.4,4,15,0.267,4,10,0.4,10,25,7,5,4,9,22,,20,45,0.444,2,13,0.154,22,26,0.846,6,27,7,3,5,10,9
3/5/2013,@,Ole Miss,L,29,66,0.439,12,21,0.571,13,16,0.813,14,35,18,5,0,17,29,,27,49,0.551,7,15,0.467,26,35,0.743,3,21,13,7,5,9,19
3/9/2013,,Georgia,W,20,48,0.417,7,18,0.389,14,17,0.824,8,23,6,9,4,12,18,,20,47,0.426,7,17,0.412,11,17,0.647,12,30,11,8,4,15,15
3/15/2013,N,Tennessee,W,19,46,0.413,5,10,0.5,15,19,0.789,9,35,5,4,7,10,17,,18,56,0.321,5,23,0.217,7,14,0.5,15,35,9,4,3,10,17
3/16/2013,N,Florida,L,19,42,0.452,6,12,0.5,7,12,0.583,5,25,5,0,1,10,15,,23,52,0.442,3,17,0.176,12,18,0.667,10,28,9,7,2,4,13
3/19/2013,,Northeastern,W,25,55,0.455,4,19,0.211,8,10,0.8,12,34,8,7,2,12,16,,15,45,0.333,5,16,0.313,8,12,0.667,6,22,7,3,1,15,16
3/23/2013,,Stanford,W,20,52,0.385,4,12,0.333,22,26,0.846,11,38,9,8,4,12,14,,18,58,0.31,10,29,0.345,8,9,0.889,9,32,11,4,5,14,20
3/26/2013,,Maryland,L,22,55,0.4,4,15,0.267,9,11,0.818,7,23,13,3,6,14,11,,23,46,0.5,7,15,0.467,5,10,0.5,8,32,11,8,8,17,15
11/8/2013,N,Oklahoma,L,29,61,0.475,3,15,0.2,12,17,0.706,12,33,4,6,2,14,22,,28,63,0.444,7,21,0.333,19,25,0.76,17,38,16,7,5,9,18
11/14/2013,,Texas Tech,W,28,51,0.549,6,14,0.429,14,17,0.824,11,30,9,8,5,16,9,,28,59,0.475,4,20,0.2,4,8,0.5,12,25,10,8,5,14,15
11/18/2013,,Stillman,W,37,63,0.587,5,13,0.385,23,31,0.742,13,39,17,9,6,13,13,,24,67,0.358,13,41,0.317,4,9,0.444,15,32,10,3,3,22,22
11/19/2013,,Georgia State,W,25,52,0.481,6,19,0.316,19,25,0.76,9,37,10,10,6,13,18,,22,55,0.4,5,17,0.294,9,14,0.643,6,21,11,8,4,13,21
11/27/2013,N,Duke,L,23,57,0.404,2,12,0.167,16,23,0.696,9,31,12,8,6,16,27,,22,51,0.431,6,15,0.4,24,29,0.828,3,27,15,10,1,18,20
11/29/2013,N,Drexel,L (3 OT),27,64,0.422,4,15,0.267,25,37,0.676,18,41,15,9,5,17,27,,29,67,0.433,2,17,0.118,25,31,0.806,16,38,15,6,3,14,29
12/4/2013,,North Florida,W,26,58,0.448,9,19,0.474,15,25,0.6,13,43,18,10,7,11,18,,18,57,0.316,5,20,0.25,7,16,0.438,10,33,11,4,2,15,17
12/7/2013,@,South Florida,L,23,59,0.39,4,14,0.286,14,16,0.875,10,28,9,7,7,7,20,,23,53,0.434,3,13,0.231,17,24,0.708,11,35,13,2,5,11,14
12/14/2013,,Charleston Southern,W,15,43,0.349,6,20,0.3,23,32,0.719,8,30,8,10,6,9,15,,14,43,0.326,4,17,0.235,13,17,0.765,6,28,4,3,2,12,25
12/17/2013,,Wichita State,L,23,53,0.434,7,20,0.35,14,19,0.737,6,22,12,2,5,8,19,,22,50,0.44,3,12,0.25,25,27,0.926,10,36,6,6,2,11,17
12/21/2013,,Xavier,L,23,47,0.489,8,19,0.421,20,30,0.667,6,30,12,4,6,8,23,,25,63,0.397,5,15,0.333,22,28,0.786,14,34,11,4,3,6,26
12/28/2013,@,UCLA,L,23,52,0.442,9,22,0.409,12,17,0.706,3,25,7,10,3,16,20,,28,59,0.475,3,9,0.333,16,20,0.8,10,34,18,9,4,13,15
1/4/2014,,Robert Morris,W,24,44,0.545,5,14,0.357,11,21,0.524,7,28,11,12,3,15,12,,21,44,0.477,6,14,0.429,8,13,0.615,4,21,13,9,2,18,19
1/7/2014,,Vanderbilt,W,25,52,0.481,6,16,0.375,12,19,0.632,8,23,13,8,2,8,16,,21,46,0.457,6,13,0.462,15,17,0.882,8,29,8,6,3,16,18
1/11/2014,@,Georgia,L,19,52,0.365,4,19,0.211,16,23,0.696,4,25,7,9,4,10,29,,15,46,0.326,5,14,0.357,31,44,0.705,10,35,6,8,10,14,17
1/15/2014,,Mississippi State,W,30,57,0.526,10,25,0.4,10,16,0.625,7,29,17,7,6,11,18,,22,50,0.44,3,10,0.3,14,18,0.778,4,24,11,3,2,14,17
1/18/2014,@,Missouri,L,14,48,0.292,5,20,0.25,14,22,0.636,10,30,9,2,5,15,24,,20,47,0.426,3,10,0.3,25,34,0.735,10,34,4,9,3,7,20
1/23/2014,,Florida,L,22,57,0.386,2,12,0.167,16,22,0.727,12,33,10,6,4,7,17,,23,61,0.377,10,28,0.357,12,18,0.667,17,39,15,3,4,9,18
1/25/2014,,LSU,W,27,52,0.519,8,16,0.5,20,26,0.769,6,27,18,7,4,14,18,,29,62,0.468,7,16,0.438,15,20,0.75,10,31,11,8,8,13,21
1/30/2014,@,Auburn,L,19,53,0.358,3,16,0.188,14,20,0.7,8,28,5,5,4,13,23,,25,51,0.49,2,12,0.167,22,28,0.786,7,33,9,6,7,11,20
2/1/2014,,Tennessee,L,20,51,0.392,3,15,0.2,16,22,0.727,9,25,9,1,4,7,21,,23,48,0.479,9,20,0.45,21,26,0.808,9,30,13,2,2,5,15
2/5/2014,@,Arkansas,L,21,59,0.356,4,17,0.235,12,20,0.6,11,35,10,4,2,12,21,,22,57,0.386,1,13,0.077,20,25,0.8,10,40,14,6,9,10,19
2/8/2014,@,Florida,L,22,40,0.55,6,11,0.545,19,22,0.864,3,19,13,8,4,14,18,,31,50,0.62,6,17,0.353,10,16,0.625,6,22,22,4,4,13,21
2/11/2014,,Ole Miss,W,24,58,0.414,3,17,0.176,16,24,0.667,13,37,10,8,6,12,13,,21,56,0.375,8,25,0.32,14,19,0.737,6,30,10,6,4,12,18
2/15/2014,@,South Carolina,L,18,43,0.419,7,15,0.467,23,31,0.742,5,20,11,7,5,10,20,,23,47,0.489,5,13,0.385,16,20,0.8,8,26,13,4,5,12,23
2/20/2014,@,Texas A&M,L,17,46,0.37,7,21,0.333,7,16,0.438,6,28,9,3,7,13,13,,24,58,0.414,6,14,0.429,9,13,0.692,10,36,19,3,3,8,12
2/22/2014,,Missouri,W,27,47,0.574,10,21,0.476,16,29,0.552,3,21,16,7,3,8,21,,23,48,0.479,5,16,0.313,22,29,0.759,8,29,14,4,1,15,21
2/26/2014,@,Ole Miss,L,20,48,0.417,6,23,0.261,21,28,0.75,6,21,12,7,1,14,24,,24,58,0.414,5,21,0.238,26,31,0.839,16,40,13,7,3,14,23
3/1/2014,,Auburn,W,24,49,0.49,10,18,0.556,15,23,0.652,7,35,13,6,6,13,20,,19,69,0.275,5,27,0.185,14,21,0.667,20,42,9,6,4,12,20
3/4/2014,@,Kentucky,L,19,50,0.38,3,13,0.231,7,11,0.636,4,23,7,2,1,7,19,,16,49,0.327,5,28,0.179,18,24,0.75,13,39,9,4,7,11,11
3/8/2014,,Arkansas,W,29,53,0.547,6,16,0.375,19,27,0.704,11,40,10,8,1,12,18,,15,48,0.313,9,25,0.36,19,25,0.76,6,23,9,5,5,15,20
3/13/2014,N,LSU,L,18,50,0.36,6,21,0.286,14,26,0.538,8,25,8,8,1,8,11,,27,54,0.5,11,22,0.5,3,9,0.333,10,38,19,6,4,11,19
11/14/2014,,Towson,W,29,63,0.46,7,23,0.304,17,19,0.895,12,32,17,14,9,8,16,,18,50,0.36,7,21,0.333,11,15,0.733,13,31,9,2,2,21,20
11/17/2014,,Western Carolina,W,23,49,0.469,2,17,0.118,32,42,0.762,14,36,9,7,3,15,20,,25,59,0.424,9,28,0.321,15,22,0.682,14,32,11,8,2,14,28
11/20/2014,,Southern Miss,W,28,49,0.571,9,19,0.474,16,21,0.762,6,33,13,5,4,14,24,,22,53,0.415,8,29,0.276,15,23,0.652,5,18,13,4,2,8,16
11/24/2014,N,Iowa State,L,27,70,0.386,10,30,0.333,10,13,0.769,6,26,16,7,0,9,20,,29,50,0.58,9,21,0.429,17,21,0.81,2,32,18,4,5,15,16
11/25/2014,N,Arizona State,W,21,50,0.42,8,22,0.364,26,29,0.897,4,28,6,5,4,9,22,,25,58,0.431,7,23,0.304,14,24,0.583,8,30,13,4,2,9,22
12/2/2014,,South Florida,W,27,63,0.429,8,25,0.32,20,25,0.8,15,38,18,10,0,16,20,,28,56,0.5,6,12,0.5,9,19,0.474,9,32,11,9,1,21,24
12/6/2014,@,Xavier,L,28,53,0.528,10,23,0.435,18,24,0.75,5,21,16,6,1,17,28,,30,53,0.566,11,21,0.524,26,36,0.722,10,31,22,8,3,12,23
12/13/2014,,Tennessee Tech,W,17,39,0.436,6,14,0.429,25,35,0.714,7,28,9,7,2,9,19,,18,52,0.346,5,15,0.333,12,20,0.6,15,30,8,2,2,13,25
12/16/2014,@,Wichita State,L,20,43,0.465,5,16,0.313,7,12,0.583,5,25,8,4,4,10,16,,20,49,0.408,5,18,0.278,8,17,0.471,11,29,14,5,0,10,12
12/19/2014,,Stillman,W,25,58,0.431,3,20,0.15,16,24,0.667,15,44,9,13,7,16,21,,19,58,0.328,4,16,0.25,7,17,0.412,11,31,8,9,4,20,21
