Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2018-01-21,@,Campbell,L,19,53,.358,5,23,.217,13,17,.765,8,29,15,7,3,12,20,,19,49,.388,8,22,.364,13,20,.650,9,34,8,7,4,11,15
2018-01-24,@,High Point,W (1 OT),29,60,.483,8,22,.364,12,15,.800,14,29,14,4,1,8,19,,27,56,.482,4,13,.308,18,24,.750,13,27,6,5,2,9,15
2018-01-27,,Charleston Southern,L (1 OT),25,61,.410,9,21,.429,22,25,.880,13,30,16,13,2,12,20,,25,53,.472,9,20,.450,25,30,.833,13,34,13,4,7,18,21
2018-02-01,,Gardner-Webb,W,24,47,.511,6,17,.353,16,22,.727,5,21,13,8,0,14,22,,20,43,.465,5,17,.294,21,23,.913,5,22,7,7,0,18,18
2018-02-03,@,Winthrop,L,22,55,.400,8,23,.348,5,9,.556,11,25,8,16,4,19,15,,26,46,.565,9,18,.500,14,17,.824,6,28,15,13,5,20,11
2018-02-07,,High Point,L,21,57,.368,8,24,.333,10,13,.769,13,35,12,4,5,8,11,,24,55,.436,6,16,.375,7,12,.583,8,27,11,3,5,9,14
2018-02-10,@,North Carolina-Asheville,L,24,59,.407,7,19,.368,9,10,.900,18,33,13,4,2,12,17,,22,46,.478,9,23,.391,13,15,.867,6,22,17,4,3,12,12
2018-02-15,,Campbell,W,26,53,.491,6,21,.286,14,18,.778,10,35,11,7,4,14,15,,17,46,.370,5,20,.250,14,18,.778,3,21,8,7,4,17,15
2018-02-18,,Presbyterian,W (1 OT),27,51,.529,13,26,.500,7,17,.412,10,32,16,2,3,10,13,,25,57,.439,10,22,.455,8,10,.800,7,24,11,1,0,6,16
2018-02-22,@,Liberty,W,23,45,.511,6,17,.353,11,14,.786,5,29,13,9,4,12,14,,17,43,.395,7,18,.389,9,11,.818,2,18,9,5,1,13,14
2018-02-24,@,Longwood,W,25,60,.417,10,25,.400,10,14,.714,9,39,15,4,3,8,17,,16,52,.308,2,18,.111,13,17,.765,6,28,7,4,6,9,14
2018-03-01,N,Longwood,W,17,48,.354,6,16,.375,19,27,.704,9,30,6,7,2,7,10,,21,48,.438,6,18,.333,5,5,1.000,6,33,7,5,0,14,17
2018-03-02,,Winthrop,W,17,50,.340,6,21,.286,21,26,.808,8,27,8,10,1,5,11,,19,48,.396,9,26,.346,5,8,.625,10,34,12,2,4,14,17
2018-03-04,,Liberty,W,17,47,.362,5,16,.313,16,20,.800,7,25,7,8,2,6,13,,18,41,.439,6,19,.316,10,10,1.000,4,26,13,3,4,14,15
2018-03-13,N,LIU-Brooklyn,W,28,59,.475,6,17,.353,9,13,.692,8,35,17,6,2,13,23,,19,50,.380,7,26,.269,16,23,.696,4,30,13,3,0,15,
